map_id,profile_name,difficulty_bucket,map_seed,generated,generation_time_s,trunk_count,trunk_gap_m,trunk_gap_jitter,obstacle_ratio,failure_reason
1490,extreme_d03,Extreme,20362110,True,1.4284866831731051,85,1.05,0.24,0.01972222222222222,
1491,extreme_d04,Extreme,20362111,True,7.140700954943895,100,0.95,0.25,0.0246,
1492,extreme_d05,Extreme,20362112,True,9.66736398707144,115,0.9,0.25,0.027933333333333334,
1493,extreme_d03,Extreme,20362113,True,9.751579697942361,85,1.05,0.24,0.019222222222222224,
1494,extreme_d04,Extreme,20362114,True,3.6667986700776964,100,0.95,0.25,0.021844444444444444,
1495,extreme_d05,Extreme,20362115,True,6.647573264781386,115,0.9,0.25,0.02492222222222222,
1496,extreme_d03,Extreme,20362116,True,7.967058482114226,85,1.05,0.24,0.020144444444444444,
1497,extreme_d04,Extreme,20362117,True,3.7769314260222018,100,0.95,0.25,0.021977777777777777,
1498,extreme_d05,Extreme,20362118,True,9.167178042931482,115,0.9,0.25,0.026544444444444443,
1499,extreme_d03,Extreme,20362119,True,4.506915089907125,85,1.05,0.24,0.0184,
1500,extreme_d04,Extreme,20362120,True,8.099648674018681,100,0.95,0.25,0.022866666666666667,
1501,extreme_d05,Extreme,20362121,True,7.434027195908129,115,0.9,0.25,0.02493333333333333,
1502,extreme_d03,Extreme,20362122,True,0.4425350159872323,85,1.05,0.24,0.0182,
1503,extreme_d04,Extreme,20362123,True,1.1425759689882398,100,0.95,0.25,0.021833333333333333,
1504,extreme_d05,Extreme,20362124,True,4.158394376980141,115,0.9,0.25,0.0256,
1505,extreme_d03,Extreme,20362125,True,0.4341752608306706,85,1.05,0.24,0.02108888888888889,
1506,extreme_d04,Extreme,20362126,True,1.9239485431462526,100,0.95,0.25,0.021855555555555555,
1507,extreme_d05,Extreme,20362127,True,2.096368934959173,115,0.9,0.25,0.025655555555555556,
1508,extreme_d03,Extreme,20362128,True,4.729869207832962,85,1.05,0.24,0.0187,
1509,extreme_d04,Extreme,20362129,True,2.238864897051826,100,0.95,0.25,0.02288888888888889,
1510,extreme_d05,Extreme,20362130,True,3.9423551349900663,115,0.9,0.25,0.026244444444444445,
1511,extreme_d03,Extreme,20362131,True,1.0499361578840762,85,1.05,0.24,0.01941111111111111,
1512,extreme_d04,Extreme,20362132,True,3.9582553131040186,100,0.95,0.25,0.022744444444444446,
1513,extreme_d05,Extreme,20362133,True,2.3589988010935485,115,0.9,0.25,0.026211111111111112,
1514,extreme_d03,Extreme,20362134,True,4.248005286091939,85,1.05,0.24,0.017133333333333334,
1515,extreme_d04,Extreme,20362135,True,2.7609643491450697,100,0.95,0.25,0.021111111111111112,
1516,extreme_d05,Extreme,20362136,True,2.519124757964164,115,0.9,0.25,0.025122222222222223,
1517,extreme_d03,Extreme,20362137,True,1.8680611359886825,85,1.05,0.24,0.019566666666666666,
1518,extreme_d04,Extreme,20362138,True,7.304732857039198,100,0.95,0.25,0.0236,
1519,extreme_d05,Extreme,20362139,True,3.640934261959046,115,0.9,0.25,0.026533333333333332,
1520,extreme_d03,Extreme,20362140,True,6.5332190750632435,85,1.05,0.24,0.0196,
1521,extreme_d04,Extreme,20362141,True,0.578063934808597,100,0.95,0.25,0.020633333333333333,
1522,extreme_d05,Extreme,20362142,True,2.1383949231822044,115,0.9,0.25,0.027644444444444444,
1523,extreme_d03,Extreme,20362143,True,1.4626217579934746,85,1.05,0.24,0.018977777777777777,
1524,extreme_d04,Extreme,20362144,True,1.7478600081522018,100,0.95,0.25,0.022366666666666667,
1525,extreme_d05,Extreme,20362145,True,6.1223666509613395,115,0.9,0.25,0.024833333333333332,
1526,extreme_d03,Extreme,20362146,True,2.4673568250145763,85,1.05,0.24,0.019966666666666667,
1527,extreme_d04,Extreme,20362147,True,3.278197673847899,100,0.95,0.25,0.021533333333333335,
1528,extreme_d05,Extreme,20362148,True,5.113282492849976,115,0.9,0.25,0.025655555555555556,
1529,extreme_d03,Extreme,20362149,True,1.783481644000858,85,1.05,0.24,0.019744444444444443,
1530,extreme_d04,Extreme,20362150,True,1.0322399951983243,100,0.95,0.25,0.023033333333333333,
1531,extreme_d05,Extreme,20362151,True,2.9630545109976083,115,0.9,0.25,0.022555555555555554,
1532,extreme_d03,Extreme,20362152,True,4.977731702150777,85,1.05,0.24,0.0193,
1533,extreme_d04,Extreme,20362153,True,1.5192157998681068,100,0.95,0.25,0.021877777777777777,
1534,extreme_d05,Extreme,20362154,True,3.7402590070851147,115,0.9,0.25,0.024655555555555556,
1535,extreme_d03,Extreme,20362155,True,6.32070049084723,85,1.05,0.24,0.01951111111111111,
1536,extreme_d04,Extreme,20362156,True,4.523794854059815,100,0.95,0.25,0.02227777777777778,
1537,extreme_d05,Extreme,20362157,True,2.807025439105928,115,0.9,0.25,0.023344444444444445,
1538,extreme_d03,Extreme,20362158,True,2.1392316538840532,85,1.05,0.24,0.019,
1539,extreme_d04,Extreme,20362159,True,9.862970994086936,100,0.95,0.25,0.02171111111111111,
1540,extreme_d05,Extreme,20362160,True,6.273678551893681,115,0.9,0.25,0.0283,
1541,extreme_d03,Extreme,20362161,True,7.461167328990996,85,1.05,0.24,0.01867777777777778,
1542,extreme_d04,Extreme,20362162,True,0.9766835200134665,100,0.95,0.25,0.023477777777777778,
1543,extreme_d05,Extreme,20362163,True,2.467202622909099,115,0.9,0.25,0.025744444444444445,
1544,extreme_d03,Extreme,20362164,True,5.8205898948945105,85,1.05,0.24,0.019344444444444445,
1545,extreme_d04,Extreme,20362165,True,3.39500680193305,100,0.95,0.25,0.022344444444444445,
1546,extreme_d05,Extreme,20362166,True,1.3067989309784025,115,0.9,0.25,0.024633333333333333,
1547,extreme_d03,Extreme,20362167,True,1.254804742988199,85,1.05,0.24,0.0196,
1548,extreme_d04,Extreme,20362168,True,1.265200664056465,100,0.95,0.25,0.023744444444444443,
1549,extreme_d05,Extreme,20362169,True,9.790830065030605,115,0.9,0.25,0.02698888888888889,
1550,extreme_d03,Extreme,20362170,True,8.124389281962067,85,1.05,0.24,0.019244444444444446,
1551,extreme_d04,Extreme,20362171,True,2.364371243165806,100,0.95,0.25,0.0222,
1552,extreme_d05,Extreme,20362172,True,14.394197202054784,115,0.9,0.25,0.02532222222222222,
1553,extreme_d03,Extreme,20362173,True,7.891190445050597,85,1.05,0.24,0.01877777777777778,
1554,extreme_d04,Extreme,20362174,True,4.809413823997602,100,0.95,0.25,0.02181111111111111,
1555,extreme_d05,Extreme,20362175,True,20.518570523010567,115,0.9,0.25,0.025655555555555556,
1556,extreme_d03,Extreme,20362176,True,2.1269969039130956,85,1.05,0.24,0.018166666666666668,
1557,extreme_d04,Extreme,20362177,True,2.199383187107742,100,0.95,0.25,0.02321111111111111,
1558,extreme_d05,Extreme,20362178,True,2.063186888117343,115,0.9,0.25,0.024677777777777778,
1559,extreme_d03,Extreme,20362179,True,0.7978692948818207,85,1.05,0.24,0.017666666666666667,
1560,extreme_d04,Extreme,20362180,True,4.53101865388453,100,0.95,0.25,0.0237,
1561,extreme_d05,Extreme,20362181,True,2.0172246338333935,115,0.9,0.25,0.0287,
1562,extreme_d03,Extreme,20362182,True,2.5595542618539184,85,1.05,0.24,0.021066666666666668,
1563,extreme_d04,Extreme,20362183,True,2.744657377945259,100,0.95,0.25,0.02322222222222222,
1564,extreme_d05,Extreme,20362184,True,6.333150542108342,115,0.9,0.25,0.025966666666666666,
1565,extreme_d03,Extreme,20362185,True,1.5246084078680724,85,1.05,0.24,0.017733333333333334,
1566,extreme_d04,Extreme,20362186,True,6.411560628097504,100,0.95,0.25,0.02181111111111111,
1567,extreme_d05,Extreme,20362187,True,1.0394902739208192,115,0.9,0.25,0.025722222222222223,
1568,extreme_d03,Extreme,20362188,True,4.052811052883044,85,1.05,0.24,0.021744444444444445,
1569,extreme_d04,Extreme,20362189,True,6.9457338999491185,100,0.95,0.25,0.021633333333333334,
1570,extreme_d05,Extreme,20362190,True,5.390277697937563,115,0.9,0.25,0.0262,
1571,extreme_d03,Extreme,20362191,True,3.811918186955154,85,1.05,0.24,0.017877777777777777,
1572,extreme_d04,Extreme,20362192,True,3.4061032491736114,100,0.95,0.25,0.022444444444444444,
1573,extreme_d05,Extreme,20362193,True,2.739206987898797,115,0.9,0.25,0.02628888888888889,
1574,extreme_d03,Extreme,20362194,True,7.689308966975659,85,1.05,0.24,0.019155555555555554,
1575,extreme_d04,Extreme,20362195,True,4.2551958749536425,100,0.95,0.25,0.021977777777777777,
1576,extreme_d05,Extreme,20362196,True,6.797467113938183,115,0.9,0.25,0.02627777777777778,
1577,extreme_d03,Extreme,20362197,True,1.3073282619006932,85,1.05,0.24,0.020644444444444444,
1578,extreme_d04,Extreme,20362198,True,3.6694887480698526,100,0.95,0.25,0.024177777777777777,
1579,extreme_d05,Extreme,20362199,True,4.287457986036316,115,0.9,0.25,0.025444444444444443,
1580,extreme_d03,Extreme,20362200,True,3.4303896510973573,85,1.05,0.24,0.019155555555555554,
1581,extreme_d04,Extreme,20362201,True,1.5849336609244347,100,0.95,0.25,0.022122222222222224,
1582,extreme_d05,Extreme,20362202,True,8.712021820945665,115,0.9,0.25,0.025488888888888887,
1583,extreme_d03,Extreme,20362203,True,1.0088517481926829,85,1.05,0.24,0.018255555555555556,
1584,extreme_d04,Extreme,20362204,True,14.096607601968572,100,0.95,0.25,0.023366666666666668,
1585,extreme_d05,Extreme,20362205,True,3.724172701127827,115,0.9,0.25,0.025477777777777776,
1586,extreme_d03,Extreme,20362206,True,1.5799906190950423,85,1.05,0.24,0.02001111111111111,
1587,extreme_d04,Extreme,20362207,True,0.9936387178022414,100,0.95,0.25,0.02058888888888889,
1588,extreme_d05,Extreme,20362208,True,13.412515124073252,115,0.9,0.25,0.02458888888888889,
1589,extreme_d03,Extreme,20362209,True,10.17664166400209,85,1.05,0.24,0.01972222222222222,
1590,extreme_d04,Extreme,20362210,True,0.875253836158663,100,0.95,0.25,0.02032222222222222,
1591,extreme_d05,Extreme,20362211,True,1.6812196231912822,115,0.9,0.25,0.0268,
1592,extreme_d03,Extreme,20362212,True,2.6792716539930552,85,1.05,0.24,0.019533333333333333,
1593,extreme_d04,Extreme,20362213,True,4.166254368145019,100,0.95,0.25,0.0221,
1594,extreme_d05,Extreme,20362214,True,0.8019709498621523,115,0.9,0.25,0.026644444444444443,
1595,extreme_d03,Extreme,20362215,True,6.118108829017729,85,1.05,0.24,0.019522222222222222,
1596,extreme_d04,Extreme,20362216,True,3.418190367985517,100,0.95,0.25,0.023055555555555555,
1597,extreme_d05,Extreme,20362217,True,2.6551665330771357,115,0.9,0.25,0.024122222222222222,
1598,extreme_d03,Extreme,20362218,True,3.387795936083421,85,1.05,0.24,0.020022222222222223,
1599,extreme_d04,Extreme,20362219,True,5.890701889060438,100,0.95,0.25,0.023922222222222223,
1600,extreme_d05,Extreme,20362220,True,1.334871474886313,115,0.9,0.25,0.025333333333333333,
1601,extreme_d03,Extreme,20362221,True,4.16159797180444,85,1.05,0.24,0.019044444444444444,
1602,extreme_d04,Extreme,20362222,True,7.657989328959957,100,0.95,0.25,0.02261111111111111,
1603,extreme_d05,Extreme,20362223,True,5.7332101569045335,115,0.9,0.25,0.027,
1604,extreme_d03,Extreme,20362224,True,6.229085661936551,85,1.05,0.24,0.019755555555555554,
1605,extreme_d04,Extreme,20362225,True,2.2071558418683708,100,0.95,0.25,0.022,
1606,extreme_d05,Extreme,20362226,True,1.6064732561353594,115,0.9,0.25,0.0259,
1607,extreme_d03,Extreme,20362227,True,1.0536634579766542,85,1.05,0.24,0.02081111111111111,
1608,extreme_d04,Extreme,20362228,True,9.221438286826015,100,0.95,0.25,0.02337777777777778,
1609,extreme_d05,Extreme,20362229,True,2.3405348390806466,115,0.9,0.25,0.024788888888888888,
1610,extreme_d03,Extreme,20362230,True,1.0163936850149184,85,1.05,0.24,0.021,
1611,extreme_d04,Extreme,20362231,True,7.7637620500754565,100,0.95,0.25,0.02178888888888889,
1612,extreme_d05,Extreme,20362232,True,1.8437252200674266,115,0.9,0.25,0.0257,
1613,extreme_d03,Extreme,20362233,True,0.9295922508463264,85,1.05,0.24,0.0188,
1614,extreme_d04,Extreme,20362234,True,3.574538098182529,100,0.95,0.25,0.023366666666666668,
1615,extreme_d05,Extreme,20362235,True,2.0403831750154495,115,0.9,0.25,0.026266666666666667,
1616,extreme_d03,Extreme,20362236,True,0.48549815989099443,85,1.05,0.24,0.017944444444444443,
1617,extreme_d04,Extreme,20362237,True,4.762880528112873,100,0.95,0.25,0.0215,
1618,extreme_d05,Extreme,20362238,True,1.1636656320188195,115,0.9,0.25,0.026555555555555554,
1619,extreme_d03,Extreme,20362239,True,0.6570359920151532,85,1.05,0.24,0.02168888888888889,
1620,extreme_d04,Extreme,20362240,True,1.043766502989456,100,0.95,0.25,0.022033333333333332,
1621,extreme_d05,Extreme,20362241,True,4.201742762001231,115,0.9,0.25,0.02651111111111111,
1622,extreme_d03,Extreme,20362242,True,2.1115200789645314,85,1.05,0.24,0.018733333333333334,
1623,extreme_d04,Extreme,20362243,True,10.563374843914062,100,0.95,0.25,0.02288888888888889,
1624,extreme_d05,Extreme,20362244,True,3.4675311490427703,115,0.9,0.25,0.025766666666666667,
1625,extreme_d03,Extreme,20362245,True,4.235147170023993,85,1.05,0.24,0.019522222222222222,
1626,extreme_d04,Extreme,20362246,True,3.1705862800590694,100,0.95,0.25,0.022744444444444446,
1627,extreme_d05,Extreme,20362247,True,11.896638124948367,115,0.9,0.25,0.024133333333333333,
1628,extreme_d03,Extreme,20362248,True,3.9616083120927215,85,1.05,0.24,0.0188,
1629,extreme_d04,Extreme,20362249,True,11.413698768010363,100,0.95,0.25,0.021855555555555555,
1630,extreme_d05,Extreme,20362250,True,3.3811526040080935,115,0.9,0.25,0.026733333333333335,
1631,extreme_d03,Extreme,20362251,True,0.8607271460350603,85,1.05,0.24,0.020244444444444443,
1632,extreme_d04,Extreme,20362252,True,4.101674365112558,100,0.95,0.25,0.0242,
1633,extreme_d05,Extreme,20362253,True,4.4798479010351,115,0.9,0.25,0.0265,
1634,extreme_d03,Extreme,20362254,True,0.8990504110697657,85,1.05,0.24,0.018244444444444445,
1635,extreme_d04,Extreme,20362255,True,0.22911906009539962,100,0.95,0.25,0.023822222222222224,
1636,extreme_d05,Extreme,20362256,True,2.269650222035125,115,0.9,0.25,0.028433333333333335,
1637,extreme_d03,Extreme,20362257,True,1.3325158581137657,85,1.05,0.24,0.018655555555555557,
1638,extreme_d04,Extreme,20362258,True,2.2278706289362162,100,0.95,0.25,0.022255555555555556,
1639,extreme_d05,Extreme,20362259,True,1.560949913226068,115,0.9,0.25,0.028377777777777776,
1640,extreme_d03,Extreme,20362260,True,1.9597466778941453,85,1.05,0.24,0.020755555555555555,
1641,extreme_d04,Extreme,20362261,True,1.1753002619370818,100,0.95,0.25,0.022766666666666668,
1642,extreme_d05,Extreme,20362262,True,5.4795854890253395,115,0.9,0.25,0.027322222222222223,
1643,extreme_d03,Extreme,20362263,True,1.107239841017872,85,1.05,0.24,0.018111111111111113,
1644,extreme_d04,Extreme,20362264,True,1.4237461891025305,100,0.95,0.25,0.022722222222222224,
1645,extreme_d05,Extreme,20362265,True,7.067365826107562,115,0.9,0.25,0.02528888888888889,
1646,extreme_d03,Extreme,20362266,True,0.7628659738693386,85,1.05,0.24,0.01951111111111111,
1647,extreme_d04,Extreme,20362267,True,6.028848603134975,100,0.95,0.25,0.02268888888888889,
1648,extreme_d05,Extreme,20362268,True,7.343081532977521,115,0.9,0.25,0.025277777777777777,
1649,extreme_d03,Extreme,20362269,True,1.0214168718084693,85,1.05,0.24,0.018977777777777777,
1650,extreme_d04,Extreme,20362270,True,1.6079657070804387,100,0.95,0.25,0.024333333333333332,
1651,extreme_d05,Extreme,20362271,True,5.493031630991027,115,0.9,0.25,0.025144444444444445,
1652,extreme_d03,Extreme,20362272,True,7.801655024057254,85,1.05,0.24,0.019155555555555554,
1653,extreme_d04,Extreme,20362273,True,3.7448785689193755,100,0.95,0.25,0.021933333333333332,
1654,extreme_d05,Extreme,20362274,True,1.0492543999571353,115,0.9,0.25,0.026744444444444446,
1655,extreme_d03,Extreme,20362275,True,3.714867409085855,85,1.05,0.24,0.017522222222222224,
1656,extreme_d04,Extreme,20362276,True,2.8880718138534576,100,0.95,0.25,0.023766666666666665,
1657,extreme_d05,Extreme,20362277,True,0.6019117368850857,115,0.9,0.25,0.025377777777777777,
1658,extreme_d03,Extreme,20362278,True,3.6230829688720405,85,1.05,0.24,0.018422222222222222,
1659,extreme_d04,Extreme,20362279,True,4.792888093041256,100,0.95,0.25,0.022844444444444445,
1660,extreme_d05,Extreme,20362280,True,2.0310178550425917,115,0.9,0.25,0.027666666666666666,
1661,extreme_d03,Extreme,20362281,True,3.590264781843871,85,1.05,0.24,0.018766666666666668,
1662,extreme_d04,Extreme,20362282,True,4.115601224126294,100,0.95,0.25,0.022477777777777777,
1663,extreme_d05,Extreme,20362283,True,9.56650469894521,115,0.9,0.25,0.026466666666666666,
1664,extreme_d03,Extreme,20362284,True,1.0317430822178721,85,1.05,0.24,0.01868888888888889,
1665,extreme_d04,Extreme,20362285,True,1.3393510081805289,100,0.95,0.25,0.02058888888888889,
1666,extreme_d05,Extreme,20362286,True,4.176676659844816,115,0.9,0.25,0.026,
1667,extreme_d03,Extreme,20362287,True,2.9917474158573896,85,1.05,0.24,0.020266666666666665,
1668,extreme_d04,Extreme,20362288,True,2.5732808189932257,100,0.95,0.25,0.02121111111111111,
1669,extreme_d05,Extreme,20362289,True,8.129501384915784,115,0.9,0.25,0.02521111111111111,
1670,extreme_d03,Extreme,20362290,True,6.798469565110281,85,1.05,0.24,0.01841111111111111,
1671,extreme_d04,Extreme,20362291,True,3.371949051041156,100,0.95,0.25,0.021455555555555554,
1672,extreme_d05,Extreme,20362292,True,9.543901432072744,115,0.9,0.25,0.027422222222222223,
1673,extreme_d03,Extreme,20362293,True,1.1444657079409808,85,1.05,0.24,0.01987777777777778,
1674,extreme_d04,Extreme,20362294,True,4.082938234088942,100,0.95,0.25,0.0238,
1675,extreme_d05,Extreme,20362295,True,1.701638030121103,115,0.9,0.25,0.027433333333333334,
1676,extreme_d03,Extreme,20362296,True,2.0535438309889287,85,1.05,0.24,0.019088888888888888,
1677,extreme_d04,Extreme,20362297,True,1.2290121458936483,100,0.95,0.25,0.023088888888888888,
1678,extreme_d05,Extreme,20362298,True,3.3066916519310325,115,0.9,0.25,0.024655555555555556,
1679,extreme_d03,Extreme,20362299,True,1.4432862231042236,85,1.05,0.24,0.018166666666666668,
1680,extreme_d04,Extreme,20362300,True,8.868861150927842,100,0.95,0.25,0.021644444444444445,
1681,extreme_d05,Extreme,20362301,True,3.867126181954518,115,0.9,0.25,0.025155555555555556,
1682,extreme_d03,Extreme,20362302,True,1.8973365989513695,85,1.05,0.24,0.019633333333333332,
1683,extreme_d04,Extreme,20362303,True,6.645232116105035,100,0.95,0.25,0.023066666666666666,
1684,extreme_d05,Extreme,20362304,True,3.9799100919626653,115,0.9,0.25,0.025566666666666668,
1685,extreme_d03,Extreme,20362305,True,2.9064951569307595,85,1.05,0.24,0.01831111111111111,
1686,extreme_d04,Extreme,20362306,True,3.057203687960282,100,0.95,0.25,0.024,
1687,extreme_d05,Extreme,20362307,True,7.422788684023544,115,0.9,0.25,0.025833333333333333,
1688,extreme_d03,Extreme,20362308,True,6.955039721913636,85,1.05,0.24,0.019188888888888887,
1689,extreme_d04,Extreme,20362309,True,3.265441759955138,100,0.95,0.25,0.022811111111111112,
1690,extreme_d05,Extreme,20362310,True,8.514962684828788,115,0.9,0.25,0.025844444444444444,
1691,extreme_d03,Extreme,20362311,True,8.409360616933554,85,1.05,0.24,0.019333333333333334,
1692,extreme_d04,Extreme,20362312,True,5.419647234957665,100,0.95,0.25,0.022155555555555557,
1693,extreme_d05,Extreme,20362313,True,3.606286584865302,115,0.9,0.25,0.024366666666666665,
1694,extreme_d03,Extreme,20362314,True,1.9609633728396147,85,1.05,0.24,0.0202,
1695,extreme_d04,Extreme,20362315,True,2.2001236430369318,100,0.95,0.25,0.02341111111111111,
1696,extreme_d05,Extreme,20362316,True,6.508893848862499,115,0.9,0.25,0.025433333333333332,
1697,extreme_d03,Extreme,20362317,True,2.3943816600367427,85,1.05,0.24,0.017822222222222222,
1698,extreme_d04,Extreme,20362318,True,1.9814057750627398,100,0.95,0.25,0.024044444444444445,
1699,extreme_d05,Extreme,20362319,True,4.292269031051546,115,0.9,0.25,0.026533333333333332,
1700,extreme_d03,Extreme,20362320,True,4.189147124066949,85,1.05,0.24,0.01941111111111111,
1701,extreme_d04,Extreme,20362321,True,7.141041389200836,100,0.95,0.25,0.021388888888888888,
1702,extreme_d05,Extreme,20362322,True,0.9864487801678479,115,0.9,0.25,0.025466666666666665,
1703,extreme_d03,Extreme,20362323,True,4.806994857965037,85,1.05,0.24,0.017722222222222223,
1704,extreme_d04,Extreme,20362324,True,0.8539311189670116,100,0.95,0.25,0.021755555555555556,
1705,extreme_d05,Extreme,20362325,True,3.382963613141328,115,0.9,0.25,0.025033333333333335,
1706,extreme_d03,Extreme,20362326,True,1.5253896480426192,85,1.05,0.24,0.01928888888888889,
1707,extreme_d04,Extreme,20362327,True,6.012571508064866,100,0.95,0.25,0.023577777777777777,
1708,extreme_d05,Extreme,20362328,True,5.267206399003044,115,0.9,0.25,0.025555555555555557,
1709,extreme_d03,Extreme,20362329,True,4.189461922040209,85,1.05,0.24,0.01972222222222222,
1710,extreme_d04,Extreme,20362330,True,11.985206743935123,100,0.95,0.25,0.023088888888888888,
1711,extreme_d05,Extreme,20362331,True,8.021670165006071,115,0.9,0.25,0.028288888888888888,
1712,extreme_d03,Extreme,20362332,True,1.43116266396828,85,1.05,0.24,0.018122222222222224,
1713,extreme_d04,Extreme,20362333,True,7.390809763921425,100,0.95,0.25,0.023266666666666668,
1714,extreme_d05,Extreme,20362334,True,2.3708612150512636,115,0.9,0.25,0.025144444444444445,
1715,extreme_d03,Extreme,20362335,True,2.5167094101198018,85,1.05,0.24,0.018533333333333332,
1716,extreme_d04,Extreme,20362336,True,5.399317361181602,100,0.95,0.25,0.0224,
1717,extreme_d05,Extreme,20362337,True,5.525940718129277,115,0.9,0.25,0.024633333333333333,
1718,extreme_d03,Extreme,20362338,True,1.5728180019650608,85,1.05,0.24,0.018866666666666667,
1719,extreme_d04,Extreme,20362339,True,12.00914593692869,100,0.95,0.25,0.02251111111111111,
1720,extreme_d05,Extreme,20362340,True,5.619488382013515,115,0.9,0.25,0.0269,
1721,extreme_d03,Extreme,20362341,True,1.4490120189730078,85,1.05,0.24,0.020555555555555556,
1722,extreme_d04,Extreme,20362342,True,3.5012234579771757,100,0.95,0.25,0.02188888888888889,
1723,extreme_d05,Extreme,20362343,True,2.1559576720464975,115,0.9,0.25,0.026444444444444444,
1724,extreme_d03,Extreme,20362344,True,2.7586816330440342,85,1.05,0.24,0.01938888888888889,
1725,extreme_d04,Extreme,20362345,True,2.6544325270224363,100,0.95,0.25,0.0219,
1726,extreme_d05,Extreme,20362346,True,1.146679304074496,115,0.9,0.25,0.027333333333333334,
1727,extreme_d03,Extreme,20362347,True,7.0416250098496675,85,1.05,0.24,0.018811111111111112,
1728,extreme_d04,Extreme,20362348,True,1.5522870849817991,100,0.95,0.25,0.02341111111111111,
1729,extreme_d05,Extreme,20362349,True,3.1020126710645854,115,0.9,0.25,0.02728888888888889,
1730,extreme_d03,Extreme,20362350,True,3.1176813549827784,85,1.05,0.24,0.01781111111111111,
1731,extreme_d04,Extreme,20362351,True,5.145648186095059,100,0.95,0.25,0.021377777777777777,
1732,extreme_d05,Extreme,20362352,True,2.9884141420479864,115,0.9,0.25,0.026244444444444445,
1733,extreme_d03,Extreme,20362353,True,4.261824882123619,85,1.05,0.24,0.018355555555555556,
1734,extreme_d04,Extreme,20362354,True,2.0899521498940885,100,0.95,0.25,0.021944444444444444,
1735,extreme_d05,Extreme,20362355,True,1.3665010060649365,115,0.9,0.25,0.026255555555555556,
1736,extreme_d03,Extreme,20362356,True,8.283753914991394,85,1.05,0.24,0.019222222222222224,
1737,extreme_d04,Extreme,20362357,True,1.342794056981802,100,0.95,0.25,0.023433333333333334,
1738,extreme_d05,Extreme,20362358,True,1.2813914779108018,115,0.9,0.25,0.026111111111111113,
1739,extreme_d03,Extreme,20362359,True,1.3346070481929928,85,1.05,0.24,0.0193,
1740,extreme_d04,Extreme,20362360,True,0.8549567100126296,100,0.95,0.25,0.022377777777777778,
1741,extreme_d05,Extreme,20362361,True,5.8325653448700905,115,0.9,0.25,0.025377777777777777,
1742,extreme_d03,Extreme,20362362,True,1.1261381411459297,85,1.05,0.24,0.020955555555555557,
1743,extreme_d04,Extreme,20362363,True,4.462138300994411,100,0.95,0.25,0.02192222222222222,
1744,extreme_d05,Extreme,20362364,True,4.857957812957466,115,0.9,0.25,0.02738888888888889,
1745,extreme_d03,Extreme,20362365,True,1.5110798690002412,85,1.05,0.24,0.019688888888888888,
1746,extreme_d04,Extreme,20362366,True,3.8190870438702404,100,0.95,0.25,0.023444444444444445,
1747,extreme_d05,Extreme,20362367,True,6.469225991982967,115,0.9,0.25,0.027755555555555554,
1748,extreme_d03,Extreme,20362368,True,2.00612956401892,85,1.05,0.24,0.018,
1749,extreme_d04,Extreme,20362369,True,3.1603541020303965,100,0.95,0.25,0.022766666666666668,
1750,extreme_d05,Extreme,20362370,True,1.8396951870527118,115,0.9,0.25,0.02601111111111111,
1751,extreme_d03,Extreme,20362371,True,5.395983495982364,85,1.05,0.24,0.02033333333333333,
1752,extreme_d04,Extreme,20362372,True,1.9555573859252036,100,0.95,0.25,0.02298888888888889,
1753,extreme_d05,Extreme,20362373,True,7.146420327946544,115,0.9,0.25,0.0274,
1754,extreme_d03,Extreme,20362374,True,1.7184667768888175,85,1.05,0.24,0.019811111111111113,
1755,extreme_d04,Extreme,20362375,True,4.01935418904759,100,0.95,0.25,0.020866666666666665,
1756,extreme_d05,Extreme,20362376,True,3.491357527906075,115,0.9,0.25,0.0263,
1757,extreme_d03,Extreme,20362377,True,6.087374730035663,85,1.05,0.24,0.020166666666666666,
1758,extreme_d04,Extreme,20362378,True,1.954578388016671,100,0.95,0.25,0.02291111111111111,
1759,extreme_d05,Extreme,20362379,True,2.540616770973429,115,0.9,0.25,0.02447777777777778,
1760,extreme_d03,Extreme,20362380,True,4.329490577802062,85,1.05,0.24,0.018844444444444445,
1761,extreme_d04,Extreme,20362381,True,2.2151999750640243,100,0.95,0.25,0.022322222222222222,
1762,extreme_d05,Extreme,20362382,True,3.6133633910212666,115,0.9,0.25,0.024555555555555556,
1763,extreme_d03,Extreme,20362383,True,9.407971994951367,85,1.05,0.24,0.01997777777777778,
1764,extreme_d04,Extreme,20362384,True,4.765631654998288,100,0.95,0.25,0.02141111111111111,
1765,extreme_d05,Extreme,20362385,True,1.7844539880752563,115,0.9,0.25,0.023933333333333334,
1766,extreme_d03,Extreme,20362386,True,0.9712701770476997,85,1.05,0.24,0.020866666666666665,
1767,extreme_d04,Extreme,20362387,True,3.4108006509486586,100,0.95,0.25,0.021844444444444444,
1768,extreme_d05,Extreme,20362388,True,1.9042579662054777,115,0.9,0.25,0.027444444444444445,
1769,extreme_d03,Extreme,20362389,True,3.491637469967827,85,1.05,0.24,0.018977777777777777,
1770,extreme_d04,Extreme,20362390,True,1.8026181580498815,100,0.95,0.25,0.0222,
1771,extreme_d05,Extreme,20362391,True,1.4240054471883923,115,0.9,0.25,0.0254,
1772,extreme_d03,Extreme,20362392,True,1.5720078169833869,85,1.05,0.24,0.019333333333333334,
1773,extreme_d04,Extreme,20362393,True,7.323442426044494,100,0.95,0.25,0.02263333333333333,
