query_id,method,difficulty_bucket,distance_bin_key,success,feasible,total_time_s,total_expansions,path_length_m,reference_path_length_m,path_inflation_ratio,direction_switches,mean_abs_curvature,min_clearance_m,collision_violation_count,fallback_f1_count,fallback_f2_count,fallback_f3_count,fallback_triggered,subgoal_reachable_count,subgoal_attempt_count,subgoal_reachability_rate,analytic_operator,analytic_attempts,analytic_successes,analytic_failure_count,rl_attempts,rl_successes,rs_attempts,nn_forward_time_s,fallback_to_primitives_count,rollout_protocol,collision_checker,rl_rollout_steps,rl_rollout_collision_checks,rl_rollout_sample_time_s,rl_rollout_collision_time_s,terminal_rs_time_s,terminal_rs_success_count,terminal_rs_used_count,terminal_rs_action_count,bc_checkpoint,bc_checkpoint_sha256,rl_rs_checkpoint,rl_rs_checkpoint_sha256,failure_reason,metadata
extreme_s01_q0014,ha_single_rs,Extreme,d16_20,False,False,2.5000576972961426,5519,,,,0,,,0,0,0,0,False,,,,single_rs,807,0,807,,,807,,807,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20470711, ""query_seed"": 20471712, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 807, ""analytic_successes"": 0, ""analytic_failure_count"": 807, ""analytic_candidate_radius_count"": 807, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 807, ""analytic_rs_solve_time_s"": 0.021843609283678234, ""analytic_sample_time_s"": 0.030707249301485717, ""analytic_collision_check_time_s"": 0.06155390874482691, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.12295909260865301, ""analytic_sample_count"": 81536, ""analytic_collision_check_count"": 1522, ""fallback_to_primitives_count"": 807, ""rs_attempts"": 807, ""total_planner_time_s"": 2.5000576972961426, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s01_q0015,ha_single_rs,Extreme,d20_inf,False,False,2.5001022815704346,8469,,,,0,,,0,0,0,0,False,,,,single_rs,1073,0,1073,,,1073,,1073,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20470711, ""query_seed"": 20471713, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 1073, ""analytic_successes"": 0, ""analytic_failure_count"": 1073, ""analytic_candidate_radius_count"": 1073, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 1073, ""analytic_rs_solve_time_s"": 0.03213299927301705, ""analytic_sample_time_s"": 0.06477837089914829, ""analytic_collision_check_time_s"": 0.07606110803317279, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.1858389388071373, ""analytic_sample_count"": 162375, ""analytic_collision_check_count"": 2027, ""fallback_to_primitives_count"": 1073, ""rs_attempts"": 1073, ""total_planner_time_s"": 2.5001022815704346, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s02_q0016,ha_single_rs,Extreme,d08_12,True,True,0.36171960830688477,456,11.084761487274083,,,0,0.19955996052140068,0.07178772782535148,0,0,0,0,False,,,,single_rs,64,1,63,,,64,,63,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20480710, ""query_seed"": 20481710, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 12, ""evaluation_path_pose_count"": 114, ""analytic_attempts"": 64, ""analytic_successes"": 1, ""analytic_failure_count"": 63, ""analytic_candidate_radius_count"": 64, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 63, ""analytic_rs_solve_time_s"": 0.0015769622987136245, ""analytic_sample_time_s"": 0.001560257631354034, ""analytic_collision_check_time_s"": 0.002584539004601538, ""analytic_cost_eval_time_s"": 4.442199133336544e-05, ""analytic_total_time_s"": 0.006373489275574684, ""analytic_sample_count"": 4025, ""analytic_collision_check_count"": 103, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:single_rs""], ""fallback_to_primitives_count"": 63, ""rs_attempts"": 64, ""total_planner_time_s"": 0.36171960830688477, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s02_q0017,ha_single_rs,Extreme,d12_16,False,False,2.5004169940948486,4770,,,,0,,,0,0,0,0,False,,,,single_rs,859,0,859,,,859,,859,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20480710, ""query_seed"": 20481711, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 859, ""analytic_successes"": 0, ""analytic_failure_count"": 859, ""analytic_candidate_radius_count"": 859, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 859, ""analytic_rs_solve_time_s"": 0.022656350978650153, ""analytic_sample_time_s"": 0.027171163354068995, ""analytic_collision_check_time_s"": 0.04004467581398785, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.0976154989330098, ""analytic_sample_count"": 42344, ""analytic_collision_check_count"": 1439, ""fallback_to_primitives_count"": 859, ""rs_attempts"": 859, ""total_planner_time_s"": 2.5004169940948486, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s02_q0018,ha_single_rs,Extreme,d16_20,True,True,0.3132748603820801,349,17.246798909580466,,,0,0.22196983682364146,0.07477200569086306,0,0,0,0,False,,,,single_rs,55,1,54,,,55,,54,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20480710, ""query_seed"": 20481712, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 51, ""evaluation_path_pose_count"": 175, ""analytic_attempts"": 55, ""analytic_successes"": 1, ""analytic_failure_count"": 54, ""analytic_candidate_radius_count"": 55, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 54, ""analytic_rs_solve_time_s"": 0.0014923913404345512, ""analytic_sample_time_s"": 0.001576440641656518, ""analytic_collision_check_time_s"": 0.003779343795031309, ""analytic_cost_eval_time_s"": 2.1426938474178314e-05, ""analytic_total_time_s"": 0.007486187387257814, ""analytic_sample_count"": 3950, ""analytic_collision_check_count"": 95, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:single_rs""], ""fallback_to_primitives_count"": 54, ""rs_attempts"": 55, ""total_planner_time_s"": 0.3132748603820801, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s02_q0019,ha_single_rs,Extreme,d20_inf,True,True,0.5006279945373535,1545,25.064984816215986,,,0,0.09391459628469256,0.07129255881262753,0,0,0,0,False,,,,single_rs,194,1,193,,,194,,193,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20480710, ""query_seed"": 20481713, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 21, ""evaluation_path_pose_count"": 254, ""analytic_attempts"": 194, ""analytic_successes"": 1, ""analytic_failure_count"": 193, ""analytic_candidate_radius_count"": 194, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 193, ""analytic_rs_solve_time_s"": 0.00594500673469156, ""analytic_sample_time_s"": 0.00922106672078371, ""analytic_collision_check_time_s"": 0.009457933716475964, ""analytic_cost_eval_time_s"": 9.193201549351215e-05, ""analytic_total_time_s"": 0.026740155764855444, ""analytic_sample_count"": 27675, ""analytic_collision_check_count"": 310, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:single_rs""], ""fallback_to_primitives_count"": 193, ""rs_attempts"": 194, ""total_planner_time_s"": 0.5006279945373535, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s02_q0020,ha_single_rs,Extreme,d08_12,True,True,0.5607421398162842,829,10.656122607412655,,,1,0.24606464649765136,0.050191148496620985,0,0,0,0,False,,,,single_rs,147,1,146,,,147,,146,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20480710, ""query_seed"": 20481714, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 22, ""evaluation_path_pose_count"": 109, ""analytic_attempts"": 147, ""analytic_successes"": 1, ""analytic_failure_count"": 146, ""analytic_candidate_radius_count"": 147, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 146, ""analytic_rs_solve_time_s"": 0.0037037592846900225, ""analytic_sample_time_s"": 0.002826506970450282, ""analytic_collision_check_time_s"": 0.006199160357937217, ""analytic_cost_eval_time_s"": 2.9147020541131496e-05, ""analytic_total_time_s"": 0.014014781801961362, ""analytic_sample_count"": 6124, ""analytic_collision_check_count"": 225, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:single_rs""], ""fallback_to_primitives_count"": 146, ""rs_attempts"": 147, ""total_planner_time_s"": 0.5607421398162842, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s02_q0021,ha_single_rs,Extreme,d12_16,True,True,0.3525583744049072,413,12.94987180034914,,,0,0.13474047802357464,0.056740895615863984,0,0,0,0,False,,,,single_rs,59,1,58,,,59,,58,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20480711, ""query_seed"": 20481711, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 38, ""evaluation_path_pose_count"": 132, ""analytic_attempts"": 59, ""analytic_successes"": 1, ""analytic_failure_count"": 58, ""analytic_candidate_radius_count"": 59, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 58, ""analytic_rs_solve_time_s"": 0.001491615199483931, ""analytic_sample_time_s"": 0.0017701566684991121, ""analytic_collision_check_time_s"": 0.004004434682428837, ""analytic_cost_eval_time_s"": 2.5120913051068783e-05, ""analytic_total_time_s"": 0.007893231580965221, ""analytic_sample_count"": 4253, ""analytic_collision_check_count"": 99, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:single_rs""], ""fallback_to_primitives_count"": 58, ""rs_attempts"": 59, ""total_planner_time_s"": 0.3525583744049072, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s02_q0022,ha_single_rs,Extreme,d16_20,False,False,2.5002453327178955,4432,,,,0,,,0,0,0,0,False,,,,single_rs,1046,0,1046,,,1046,,1046,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20480711, ""query_seed"": 20481712, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 1046, ""analytic_successes"": 0, ""analytic_failure_count"": 1046, ""analytic_candidate_radius_count"": 1046, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 1046, ""analytic_rs_solve_time_s"": 0.030048181768506765, ""analytic_sample_time_s"": 0.032281940104439855, ""analytic_collision_check_time_s"": 0.08202113665174693, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.15415579709224403, ""analytic_sample_count"": 54653, ""analytic_collision_check_count"": 1996, ""fallback_to_primitives_count"": 1046, ""rs_attempts"": 1046, ""total_planner_time_s"": 2.5002453327178955, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s02_q0023,ha_single_rs,Extreme,d20_inf,True,True,2.2665908336639404,7309,34.54026002836098,,,0,0.14565471975932984,0.071822246796442,0,0,0,0,False,,,,single_rs,915,1,914,,,915,,914,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20480711, ""query_seed"": 20481713, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 93, ""evaluation_path_pose_count"": 348, ""analytic_attempts"": 915, ""analytic_successes"": 1, ""analytic_failure_count"": 914, ""analytic_candidate_radius_count"": 915, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 914, ""analytic_rs_solve_time_s"": 0.02749309630598873, ""analytic_sample_time_s"": 0.05019652168266475, ""analytic_collision_check_time_s"": 0.06961104553192854, ""analytic_cost_eval_time_s"": 4.438590258359909e-05, ""analytic_total_time_s"": 0.1585360033204779, ""analytic_sample_count"": 154204, ""analytic_collision_check_count"": 1734, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:single_rs""], ""fallback_to_primitives_count"": 914, ""rs_attempts"": 915, ""total_planner_time_s"": 2.2665908336639404, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s03_q0024,ha_single_rs,Extreme,d08_12,True,True,0.2159280776977539,133,11.78169121564689,,,0,0.27117227495466373,0.08384895886684063,0,0,0,0,False,,,,single_rs,20,1,19,,,20,,19,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20490710, ""query_seed"": 20491710, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 27, ""evaluation_path_pose_count"": 120, ""analytic_attempts"": 20, ""analytic_successes"": 1, ""analytic_failure_count"": 19, ""analytic_candidate_radius_count"": 20, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 19, ""analytic_rs_solve_time_s"": 0.0004883476067334414, ""analytic_sample_time_s"": 0.0004936199402436614, ""analytic_collision_check_time_s"": 0.0012089931406080723, ""analytic_cost_eval_time_s"": 2.8553069569170475e-05, ""analytic_total_time_s"": 0.0024189911782741547, ""analytic_sample_count"": 1310, ""analytic_collision_check_count"": 33, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:single_rs""], ""fallback_to_primitives_count"": 19, ""rs_attempts"": 20, ""total_planner_time_s"": 0.2159280776977539, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s03_q0025,ha_single_rs,Extreme,d12_16,False,False,2.500018835067749,4693,,,,0,,,0,0,0,0,False,,,,single_rs,765,0,765,,,765,,765,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20490710, ""query_seed"": 20491711, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 765, ""analytic_successes"": 0, ""analytic_failure_count"": 765, ""analytic_candidate_radius_count"": 765, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 765, ""analytic_rs_solve_time_s"": 0.019237762200646102, ""analytic_sample_time_s"": 0.02089504525065422, ""analytic_collision_check_time_s"": 0.04226100828964263, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.08982235786970705, ""analytic_sample_count"": 49486, ""analytic_collision_check_count"": 1346, ""fallback_to_primitives_count"": 765, ""rs_attempts"": 765, ""total_planner_time_s"": 2.500018835067749, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s03_q0026,ha_single_rs,Extreme,d16_20,True,True,0.4474341869354248,607,20.08927827347302,,,0,0.26367275947332713,0.053619645043950004,0,0,0,0,False,,,,single_rs,140,1,139,,,140,,139,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20490710, ""query_seed"": 20491712, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 59, ""evaluation_path_pose_count"": 203, ""analytic_attempts"": 140, ""analytic_successes"": 1, ""analytic_failure_count"": 139, ""analytic_candidate_radius_count"": 140, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 139, ""analytic_rs_solve_time_s"": 0.004136627889238298, ""analytic_sample_time_s"": 0.002482488052919507, ""analytic_collision_check_time_s"": 0.006385946995578706, ""analytic_cost_eval_time_s"": 2.223299816250801e-05, ""analytic_total_time_s"": 0.01424209785182029, ""analytic_sample_count"": 5825, ""analytic_collision_check_count"": 237, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:single_rs""], ""fallback_to_primitives_count"": 139, ""rs_attempts"": 140, ""total_planner_time_s"": 0.4474341869354248, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s03_q0027,ha_single_rs,Extreme,d20_inf,True,True,0.17990326881408691,121,21.885551134697295,,,0,0.08663916322496383,0.12989332043344592,0,0,0,0,False,,,,single_rs,16,1,15,,,16,,15,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20490710, ""query_seed"": 20491713, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 9, ""evaluation_path_pose_count"": 221, ""analytic_attempts"": 16, ""analytic_successes"": 1, ""analytic_failure_count"": 15, ""analytic_candidate_radius_count"": 16, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 15, ""analytic_rs_solve_time_s"": 0.0004975302144885063, ""analytic_sample_time_s"": 0.0006294167833402753, ""analytic_collision_check_time_s"": 0.0010861646151170135, ""analytic_cost_eval_time_s"": 9.415089152753353e-05, ""analytic_total_time_s"": 0.002473214059136808, ""analytic_sample_count"": 1752, ""analytic_collision_check_count"": 24, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:single_rs""], ""fallback_to_primitives_count"": 15, ""rs_attempts"": 16, ""total_planner_time_s"": 0.17990326881408691, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s03_q0028,ha_single_rs,Extreme,d08_12,True,True,0.4556596279144287,509,9.135634077468618,,,0,0.4095341751737434,0.06622689370752388,0,0,0,0,False,,,,single_rs,163,1,162,,,163,,162,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20490710, ""query_seed"": 20491714, ""analytic_operator"": ""single_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 24, ""evaluation_path_pose_count"": 93, ""analytic_attempts"": 163, ""analytic_successes"": 1, ""analytic_failure_count"": 162, ""analytic_candidate_radius_count"": 163, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 162, ""analytic_rs_solve_time_s"": 0.005836323602125049, ""analytic_sample_time_s"": 0.0017575370147824287, ""analytic_collision_check_time_s"": 0.006249477039091289, ""analytic_cost_eval_time_s"": 1.869595143944025e-05, ""analytic_total_time_s"": 0.01504178368486464, ""analytic_sample_count"": 3383, ""analytic_collision_check_count"": 231, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:single_rs""], ""fallback_to_primitives_count"": 162, ""rs_attempts"": 163, ""total_planner_time_s"": 0.4556596279144287, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
