query_id,method,difficulty_bucket,distance_bin_key,success,feasible,total_time_s,total_expansions,path_length_m,reference_path_length_m,path_inflation_ratio,direction_switches,mean_abs_curvature,min_clearance_m,collision_violation_count,fallback_f1_count,fallback_f2_count,fallback_f3_count,fallback_triggered,subgoal_reachable_count,subgoal_attempt_count,subgoal_reachability_rate,analytic_operator,analytic_attempts,analytic_successes,analytic_failure_count,rl_attempts,rl_successes,rs_attempts,nn_forward_time_s,fallback_to_primitives_count,rollout_protocol,collision_checker,rl_rollout_steps,rl_rollout_collision_checks,rl_rollout_sample_time_s,rl_rollout_collision_time_s,terminal_rs_time_s,terminal_rs_success_count,terminal_rs_used_count,terminal_rs_action_count,bc_checkpoint,bc_checkpoint_sha256,rl_rs_checkpoint,rl_rs_checkpoint_sha256,failure_reason,metadata
extreme_s01_q0012,ha_dang_multi_rs,Extreme,d08_12,True,True,0.2625436782836914,163,8.887152134553466,8.886051002577252,0.00012391690931035093,0,0.4085195924844663,0.07424575217424778,0,0,0,0,False,,,,dang_multi_rs,43,1,42,,,473,,42,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20470710, ""query_seed"": 20471714, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 30, ""evaluation_path_pose_count"": 91, ""analytic_attempts"": 43, ""analytic_successes"": 1, ""analytic_failure_count"": 42, ""analytic_candidate_radius_count"": 473, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 462, ""analytic_rs_solve_time_s"": 0.0158760582562536, ""analytic_sample_time_s"": 0.005495445569977164, ""analytic_collision_check_time_s"": 0.022885238169692457, ""analytic_cost_eval_time_s"": 9.274377953261137e-05, ""analytic_total_time_s"": 0.047230396419763565, ""analytic_sample_count"": 14895, ""analytic_collision_check_count"": 749, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 42, ""rs_attempts"": 473, ""total_planner_time_s"": 0.2625436782836914, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s01_q0013,ha_dang_multi_rs,Extreme,d12_16,True,True,0.2389688491821289,156,14.355056886982187,14.352628303564886,0.00016920827084310197,0,0.3118750416801458,0.07265089801862279,0,0,0,0,False,,,,dang_multi_rs,22,1,21,,,242,,21,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20470711, ""query_seed"": 20471711, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 33, ""evaluation_path_pose_count"": 146, ""analytic_attempts"": 22, ""analytic_successes"": 1, ""analytic_failure_count"": 21, ""analytic_candidate_radius_count"": 242, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 231, ""analytic_rs_solve_time_s"": 0.006375830853357911, ""analytic_sample_time_s"": 0.0054123722948133945, ""analytic_collision_check_time_s"": 0.015470798476599157, ""analytic_cost_eval_time_s"": 0.00029908306896686554, ""analytic_total_time_s"": 0.02931243204511702, ""analytic_sample_count"": 18718, ""analytic_collision_check_count"": 433, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 21, ""rs_attempts"": 242, ""total_planner_time_s"": 0.2389688491821289, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s01_q0014,ha_dang_multi_rs,Extreme,d16_20,False,False,2.5003013610839844,4100,,,,0,,,0,0,0,0,False,,,,dang_multi_rs,555,0,555,,,6105,,555,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20470711, ""query_seed"": 20471712, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 555, ""analytic_successes"": 0, ""analytic_failure_count"": 555, ""analytic_candidate_radius_count"": 6105, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 6105, ""analytic_rs_solve_time_s"": 0.16768363898154348, ""analytic_sample_time_s"": 0.18796078022569418, ""analytic_collision_check_time_s"": 0.4566794306738302, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.8627504721516743, ""analytic_sample_count"": 663448, ""analytic_collision_check_count"": 11271, ""fallback_to_primitives_count"": 555, ""rs_attempts"": 6105, ""total_planner_time_s"": 2.5003013610839844, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s01_q0015,ha_dang_multi_rs,Extreme,d20_inf,False,False,2.5001351833343506,5947,,,,0,,,0,0,0,0,False,,,,dang_multi_rs,744,0,744,,,8184,,744,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20470711, ""query_seed"": 20471713, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 744, ""analytic_successes"": 0, ""analytic_failure_count"": 744, ""analytic_candidate_radius_count"": 8184, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 8184, ""analytic_rs_solve_time_s"": 0.2213331637904048, ""analytic_sample_time_s"": 0.35395608004182577, ""analytic_collision_check_time_s"": 0.5322645528940484, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 1.1839730804786086, ""analytic_sample_count"": 1271141, ""analytic_collision_check_count"": 14946, ""fallback_to_primitives_count"": 744, ""rs_attempts"": 8184, ""total_planner_time_s"": 2.5001351833343506, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s02_q0016,ha_dang_multi_rs,Extreme,d08_12,True,True,0.36651015281677246,407,11.24224927603684,11.084761487274083,0.014207593816390363,0,0.15642023215415754,0.06904958347151802,0,0,0,0,False,,,,dang_multi_rs,57,1,56,,,627,,56,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20480710, ""query_seed"": 20481710, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 11, ""evaluation_path_pose_count"": 115, ""analytic_attempts"": 57, ""analytic_successes"": 1, ""analytic_failure_count"": 56, ""analytic_candidate_radius_count"": 627, ""analytic_candidate_success_count"": 2, ""analytic_candidate_failure_count"": 625, ""analytic_rs_solve_time_s"": 0.015940587734803557, ""analytic_sample_time_s"": 0.011199963744729757, ""analytic_collision_check_time_s"": 0.020512117422185838, ""analytic_cost_eval_time_s"": 8.645805064588785e-05, ""analytic_total_time_s"": 0.05178497254382819, ""analytic_sample_count"": 37039, ""analytic_collision_check_count"": 969, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 56, ""rs_attempts"": 627, ""total_planner_time_s"": 0.36651015281677246, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s02_q0017,ha_dang_multi_rs,Extreme,d12_16,False,False,2.5010154247283936,3746,,,,0,,,0,0,0,0,False,,,,dang_multi_rs,639,0,639,,,7029,,639,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20480710, ""query_seed"": 20481711, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 639, ""analytic_successes"": 0, ""analytic_failure_count"": 639, ""analytic_candidate_radius_count"": 7029, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 7029, ""analytic_rs_solve_time_s"": 0.20251944090705365, ""analytic_sample_time_s"": 0.11119276483077556, ""analytic_collision_check_time_s"": 0.3046329361386597, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.6627860363805667, ""analytic_sample_count"": 333534, ""analytic_collision_check_count"": 11110, ""fallback_to_primitives_count"": 639, ""rs_attempts"": 7029, ""total_planner_time_s"": 2.5010154247283936, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s02_q0018,ha_dang_multi_rs,Extreme,d16_20,True,True,0.380418062210083,349,17.265478030196647,17.246798909580466,0.0010830485537698387,0,0.22747232503855094,0.07477200569086306,0,0,0,0,False,,,,dang_multi_rs,55,1,54,,,605,,54,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20480710, ""query_seed"": 20481712, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 51, ""evaluation_path_pose_count"": 176, ""analytic_attempts"": 55, ""analytic_successes"": 1, ""analytic_failure_count"": 54, ""analytic_candidate_radius_count"": 605, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 594, ""analytic_rs_solve_time_s"": 0.01810438046231866, ""analytic_sample_time_s"": 0.013623085338622332, ""analytic_collision_check_time_s"": 0.04108790960162878, ""analytic_cost_eval_time_s"": 0.0002083479193970561, ""analytic_total_time_s"": 0.07763602794148028, ""analytic_sample_count"": 44455, ""analytic_collision_check_count"": 1054, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 54, ""rs_attempts"": 605, ""total_planner_time_s"": 0.380418062210083, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s02_q0019,ha_dang_multi_rs,Extreme,d20_inf,True,True,0.6958439350128174,1545,25.076429573959615,25.064984816215986,0.0004566034181765488,0,0.09387173413001848,0.07129255881262753,0,0,0,0,False,,,,dang_multi_rs,194,1,193,,,2134,,193,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20480710, ""query_seed"": 20481713, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 21, ""evaluation_path_pose_count"": 254, ""analytic_attempts"": 194, ""analytic_successes"": 1, ""analytic_failure_count"": 193, ""analytic_candidate_radius_count"": 2134, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 2123, ""analytic_rs_solve_time_s"": 0.056751435971818864, ""analytic_sample_time_s"": 0.0705601068912074, ""analytic_collision_check_time_s"": 0.09470771520864218, ""analytic_cost_eval_time_s"": 0.0009657940827310085, ""analytic_total_time_s"": 0.23996554897166789, ""analytic_sample_count"": 268258, ""analytic_collision_check_count"": 3235, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 193, ""rs_attempts"": 2134, ""total_planner_time_s"": 0.6958439350128174, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s02_q0020,ha_dang_multi_rs,Extreme,d08_12,True,True,0.3207721710205078,291,10.756582004162825,10.656122607412655,0.009427387470212434,1,0.29671431218013505,0.06034537645037885,0,0,0,0,False,,,,dang_multi_rs,41,1,40,,,451,,40,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20480710, ""query_seed"": 20481714, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 18, ""evaluation_path_pose_count"": 110, ""analytic_attempts"": 41, ""analytic_successes"": 1, ""analytic_failure_count"": 40, ""analytic_candidate_radius_count"": 451, ""analytic_candidate_success_count"": 1, ""analytic_candidate_failure_count"": 450, ""analytic_rs_solve_time_s"": 0.012566358200274408, ""analytic_sample_time_s"": 0.00844062922988087, ""analytic_collision_check_time_s"": 0.027456735144369304, ""analytic_cost_eval_time_s"": 3.4332042559981346e-05, ""analytic_total_time_s"": 0.05147612257860601, ""analytic_sample_count"": 27134, ""analytic_collision_check_count"": 715, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 40, ""rs_attempts"": 451, ""total_planner_time_s"": 0.3207721710205078, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s02_q0021,ha_dang_multi_rs,Extreme,d12_16,True,True,0.4170520305633545,409,12.949885994162837,12.94987180034914,1.0960582403907182e-06,0,0.13188810006231644,0.0544006645174685,0,0,0,0,False,,,,dang_multi_rs,58,1,57,,,638,,57,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20480711, ""query_seed"": 20481711, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 34, ""evaluation_path_pose_count"": 133, ""analytic_attempts"": 58, ""analytic_successes"": 1, ""analytic_failure_count"": 57, ""analytic_candidate_radius_count"": 638, ""analytic_candidate_success_count"": 5, ""analytic_candidate_failure_count"": 633, ""analytic_rs_solve_time_s"": 0.017232796642929316, ""analytic_sample_time_s"": 0.013912227936089039, ""analytic_collision_check_time_s"": 0.04530530120246112, ""analytic_cost_eval_time_s"": 0.00010745786130428314, ""analytic_total_time_s"": 0.08110510313417763, ""analytic_sample_count"": 46282, ""analytic_collision_check_count"": 1056, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 57, ""rs_attempts"": 638, ""total_planner_time_s"": 0.4170520305633545, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s02_q0022,ha_dang_multi_rs,Extreme,d16_20,False,False,2.501418113708496,2896,,,,0,,,0,0,0,0,False,,,,dang_multi_rs,669,0,669,,,7359,,669,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20480711, ""query_seed"": 20481712, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 669, ""analytic_successes"": 0, ""analytic_failure_count"": 669, ""analytic_candidate_radius_count"": 7359, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 7359, ""analytic_rs_solve_time_s"": 0.23618965246714652, ""analytic_sample_time_s"": 0.12953307037241757, ""analytic_collision_check_time_s"": 0.5435984589857981, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.9609411029377952, ""analytic_sample_count"": 388769, ""analytic_collision_check_count"": 14012, ""fallback_to_primitives_count"": 669, ""rs_attempts"": 7359, ""total_planner_time_s"": 2.501418113708496, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s02_q0023,ha_dang_multi_rs,Extreme,d20_inf,False,False,2.501199722290039,5473,,34.54026002836098,,0,,,0,0,0,0,False,,,,dang_multi_rs,685,0,685,,,7535,,685,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d07"", ""map_seed"": 20480711, ""query_seed"": 20481713, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 685, ""analytic_successes"": 0, ""analytic_failure_count"": 685, ""analytic_candidate_radius_count"": 7535, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 7535, ""analytic_rs_solve_time_s"": 0.20659840863663703, ""analytic_sample_time_s"": 0.3516695440048352, ""analytic_collision_check_time_s"": 0.546943222405389, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 1.1787825085921213, ""analytic_sample_count"": 1327800, ""analytic_collision_check_count"": 14071, ""fallback_to_primitives_count"": 685, ""rs_attempts"": 7535, ""total_planner_time_s"": 2.501199722290039, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s03_q0024,ha_dang_multi_rs,Extreme,d08_12,True,True,0.23024487495422363,133,11.819074979527796,11.78169121564689,0.003173038844479281,0,0.2791124744591665,0.08384895886684063,0,0,0,0,False,,,,dang_multi_rs,20,1,19,,,220,,19,,,,,,,,,,,,,,,,"{""profile_name"": ""extreme_d05"", ""map_seed"": 20490710, ""query_seed"": 20491710, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""trace_poses"", ""planner_path_pose_count"": 27, ""evaluation_path_pose_count"": 120, ""analytic_attempts"": 20, ""analytic_successes"": 1, ""analytic_failure_count"": 19, ""analytic_candidate_radius_count"": 220, ""analytic_candidate_success_count"": 11, ""analytic_candidate_failure_count"": 209, ""analytic_rs_solve_time_s"": 0.005941386218182743, ""analytic_sample_time_s"": 0.004063579603098333, ""analytic_collision_check_time_s"": 0.011999869369901717, ""analytic_cost_eval_time_s"": 0.0002835829509422183, ""analytic_total_time_s"": 0.023779912968166173, ""analytic_sample_count"": 13251, ""analytic_collision_check_count"": 345, ""planner_remediations"": [""analytic_expansion"", ""analytic_operator:dang_multi_rs""], ""fallback_to_primitives_count"": 19, ""rs_attempts"": 220, ""total_planner_time_s"": 0.23024487495422363, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
extreme_s03_q0025,ha_dang_multi_rs,Extreme,d12_16,False,False,2.5001797676086426,3623,,,,0,,,0,0,0,0,False,,,,dang_multi_rs,568,0,568,,,6248,,568,,,,,,,,,,,,,,,timeout,"{""profile_name"": ""extreme_d06"", ""map_seed"": 20490710, ""query_seed"": 20491711, ""analytic_operator"": ""dang_multi_rs"", ""evaluation_path_source"": ""planner_path"", ""planner_path_pose_count"": 0, ""evaluation_path_pose_count"": 0, ""analytic_attempts"": 568, ""analytic_successes"": 0, ""analytic_failure_count"": 568, ""analytic_candidate_radius_count"": 6248, ""analytic_candidate_success_count"": 0, ""analytic_candidate_failure_count"": 6248, ""analytic_rs_solve_time_s"": 0.17370711429975927, ""analytic_sample_time_s"": 0.13030969607643783, ""analytic_collision_check_time_s"": 0.3234596378169954, ""analytic_cost_eval_time_s"": 0.0, ""analytic_total_time_s"": 0.6702445686096326, ""analytic_sample_count"": 388861, ""analytic_collision_check_count"": 10660, ""fallback_to_primitives_count"": 568, ""rs_attempts"": 6248, ""total_planner_time_s"": 2.5001797676086426, ""timing_protocol"": {""schema_version"": 1, ""adapter"": ""planner_run_from_path_stats"", ""total_time_s"": {""record_field"": ""EvaluationRun.total_time_s / EvaluationRecord.total_time_s"", ""source"": ""stats[\""time\""]"", ""semantics"": ""end_to_end_method_wall_clock_seconds""}, ""planner_time_s"": {""record_field"": ""EvaluationRun.metadata.total_planner_time_s / EvaluationRecord.metadata.total_planner_time_s"", ""source"": ""stats[\""time\""]"", ""available"": true, ""semantics"": ""planner_scoped_wall_clock_seconds"", ""included_components"": [""planner.plan reported wall-clock""]}, ""comparison_rule"": ""Use total_time_s for method comparisons; use metadata.total_planner_time_s only for timing audits and component accounting.""}}"
